id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
087,29,../data_h3/cat_ids/29_波斯猫金吉拉色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,29,29-persian-chinchilla,波斯猫金吉拉色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,087_29-persian-chinchilla_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
088,29,../data_h3/cat_ids/29_波斯猫金吉拉色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,29,29-persian-chinchilla,波斯猫金吉拉色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,088_29-persian-chinchilla_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
089,29,../data_h3/cat_ids/29_波斯猫金吉拉色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,29,29-persian-chinchilla,波斯猫金吉拉色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,089_29-persian-chinchilla_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
090,30,../data_h3/cat_ids/30_异国短毛猫奶油色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,30,30-exotic-shorthair-cream,异国短毛猫奶油色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,090_30-exotic-shorthair-cream_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
091,30,../data_h3/cat_ids/30_异国短毛猫奶油色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,30,30-exotic-shorthair-cream,异国短毛猫奶油色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,091_30-exotic-shorthair-cream_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
092,30,../data_h3/cat_ids/30_异国短毛猫奶油色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,30,30-exotic-shorthair-cream,异国短毛猫奶油色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,092_30-exotic-shorthair-cream_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
093,31,../data_h3/cat_ids/31_土耳其安哥拉猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,31,31-turkish-angora,土耳其安哥拉猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,093_31-turkish-angora_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
094,31,../data_h3/cat_ids/31_土耳其安哥拉猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,31,31-turkish-angora,土耳其安哥拉猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,094_31-turkish-angora_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
095,31,../data_h3/cat_ids/31_土耳其安哥拉猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,31,31-turkish-angora,土耳其安哥拉猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,095_31-turkish-angora_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
096,32,../data_h3/cat_ids/32_土耳其梵猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,32,32-turkish-van,土耳其梵猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,096_32-turkish-van_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
097,32,../data_h3/cat_ids/32_土耳其梵猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,32,32-turkish-van,土耳其梵猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,097_32-turkish-van_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
098,32,../data_h3/cat_ids/32_土耳其梵猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,32,32-turkish-van,土耳其梵猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,098_32-turkish-van_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
099,33,../data_h3/cat_ids/33_喜马拉雅猫火焰重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,33,33-himalayan-flame-point,喜马拉雅猫火焰重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,099_33-himalayan-flame-point_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
100,33,../data_h3/cat_ids/33_喜马拉雅猫火焰重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,33,33-himalayan-flame-point,喜马拉雅猫火焰重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,100_33-himalayan-flame-point_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
101,33,../data_h3/cat_ids/33_喜马拉雅猫火焰重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,33,33-himalayan-flame-point,喜马拉雅猫火焰重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,101_33-himalayan-flame-point_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
102,34,../data_h3/cat_ids/34_暹罗猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,34,34-siamese-seal-point,暹罗猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,102_34-siamese-seal-point_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
103,34,../data_h3/cat_ids/34_暹罗猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,34,34-siamese-seal-point,暹罗猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,103_34-siamese-seal-point_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
104,34,../data_h3/cat_ids/34_暹罗猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,34,34-siamese-seal-point,暹罗猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,104_34-siamese-seal-point_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
105,35,../data_h3/cat_ids/35_巴厘猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,35,35-balinese-seal-point,巴厘猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,105_35-balinese-seal-point_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
106,35,../data_h3/cat_ids/35_巴厘猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,35,35-balinese-seal-point,巴厘猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,106_35-balinese-seal-point_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
107,35,../data_h3/cat_ids/35_巴厘猫海豹重点色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,35,35-balinese-seal-point,巴厘猫海豹重点色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,107_35-balinese-seal-point_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
108,36,../data_h3/cat_ids/36_缅甸猫深褐色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,36,36-burmese-sable,缅甸猫深褐色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,108_36-burmese-sable_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
109,36,../data_h3/cat_ids/36_缅甸猫深褐色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,36,36-burmese-sable,缅甸猫深褐色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,109_36-burmese-sable_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
110,36,../data_h3/cat_ids/36_缅甸猫深褐色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,36,36-burmese-sable,缅甸猫深褐色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,110_36-burmese-sable_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
111,37,../data_h3/cat_ids/37_东奇尼猫貂色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,37,37-tonkinese-mink,东奇尼猫貂色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,111_37-tonkinese-mink_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
112,37,../data_h3/cat_ids/37_东奇尼猫貂色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,37,37-tonkinese-mink,东奇尼猫貂色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,112_37-tonkinese-mink_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
113,37,../data_h3/cat_ids/37_东奇尼猫貂色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,37,37-tonkinese-mink,东奇尼猫貂色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,113_37-tonkinese-mink_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
114,38,../data_h3/cat_ids/38_彼得秃猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,38,38-peterbald,彼得秃猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,114_38-peterbald_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
115,38,../data_h3/cat_ids/38_彼得秃猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,38,38-peterbald,彼得秃猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,115_38-peterbald_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
116,38,../data_h3/cat_ids/38_彼得秃猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,38,38-peterbald,彼得秃猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,116_38-peterbald_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
117,39,../data_h3/cat_ids/39_雪鞋猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,39,39-snowshoe,雪鞋猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,117_39-snowshoe_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
118,39,../data_h3/cat_ids/39_雪鞋猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,39,39-snowshoe,雪鞋猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,118_39-snowshoe_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
119,39,../data_h3/cat_ids/39_雪鞋猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,39,39-snowshoe,雪鞋猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,119_39-snowshoe_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
120,40,../data_h3/cat_ids/40_孟买猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,40,40-bombay,孟买猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,120_40-bombay_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
121,40,../data_h3/cat_ids/40_孟买猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,40,40-bombay,孟买猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,121_40-bombay_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
122,40,../data_h3/cat_ids/40_孟买猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,40,40-bombay,孟买猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,122_40-bombay_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
123,41,../data_h3/cat_ids/41_英国短毛猫蓝色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,41,41-british-shorthair-blue,英国短毛猫蓝色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,123_41-british-shorthair-blue_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
124,41,../data_h3/cat_ids/41_英国短毛猫蓝色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,41,41-british-shorthair-blue,英国短毛猫蓝色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,124_41-british-shorthair-blue_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
125,41,../data_h3/cat_ids/41_英国短毛猫蓝色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,41,41-british-shorthair-blue,英国短毛猫蓝色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,125_41-british-shorthair-blue_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
126,42,../data_h3/cat_ids/42_英国短毛猫金色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,42,42-british-shorthair-golden,英国短毛猫金色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,126_42-british-shorthair-golden_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
127,42,../data_h3/cat_ids/42_英国短毛猫金色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,42,42-british-shorthair-golden,英国短毛猫金色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,127_42-british-shorthair-golden_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
128,42,../data_h3/cat_ids/42_英国短毛猫金色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,42,42-british-shorthair-golden,英国短毛猫金色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,128_42-british-shorthair-golden_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
129,43,../data_h3/cat_ids/43_英国长毛猫丁香色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,129_43-british-longhair-lilac_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
130,43,../data_h3/cat_ids/43_英国长毛猫丁香色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,130_43-british-longhair-lilac_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
131,43,../data_h3/cat_ids/43_英国长毛猫丁香色.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,43,43-british-longhair-lilac,英国长毛猫丁香色,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,131_43-british-longhair-lilac_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
