id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
836,836,../../data_h3/cat_ids/69_英国短毛猫深蓝色.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,69,69-british-shorthair-deep-blue,英国短毛猫深蓝色,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,836_69-british-shorthair-deep-blue_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
848,848,../../data_h3/cat_ids/70_短毛蓝眼白猫.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,70,70-blue-eyed-white-shorthair,短毛蓝眼白猫,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,848_70-blue-eyed-white-shorthair_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
860,860,../../data_h3/cat_ids/71_短毛琥珀眼白猫.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,71,71-amber-eyed-white-shorthair,短毛琥珀眼白猫,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,860_71-amber-eyed-white-shorthair_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
872,872,../../data_h3/cat_ids/72_短毛分脸玳瑁猫.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,72,72-split-face-tortoiseshell-shorthair,短毛分脸玳瑁猫,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,872_72-split-face-tortoiseshell-shorthair_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
884,884,../../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,884_73-american-shorthair-silver-tabby-white_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
896,896,../../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,896_74-american-shorthair-brown-classic-tabby_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
908,908,../../data_h3/cat_ids/75_英国短毛猫深金渐层.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,908_75-british-shorthair-deep-golden-shaded_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
920,920,../../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,920_76-british-shorthair-light-golden-shaded_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
932,932,../../data_h3/cat_ids/77_英国短毛猫银渐层.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,932_77-british-shorthair-silver-shaded_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
944,944,../../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,944_78-devon-rex-cream-tabby_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
956,956,../../data_h3/cat_ids/79_缅因猫银虎斑.png,../Ref_drag_yarn_ball_and_catch_mirror.mp4,../prepared/Ref_drag_yarn_ball_and_catch_mirror.motion.mp4,../prompts/drag_yarn_ball_and_catch_mirror.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,10,10-drag-yarn-ball-and-catch-mirror,drag_yarn_ball_and_catch_mirror,追扑从画面右向左滚动的毛线球并按住,0,956_79-maine-coon-silver-tabby_10-drag-yarn-ball-and-catch-mirror_seed-0,4,4.0,24,480,832,15:26,9:16,drag_yarn_ball_and_catch_mirror.v1,pending_model_validation,477225bf4f6fca729b4947c68a49ba53af5fb0428686571bc103a6f680058a2d,8b44957f6ebaca7c04c4a0af6bf4fbb65085b8ecf0acaf3433dc727a25b74982
